19.965,-0.042620232
19.97,-0.047455453
19.975,-0.035918903
19.98,-0.017879735
19.985,-0.003160105
19.99,-0.004353374
19.995,-0.01798069
20,-0.03408099
20.005,-0.04600734
20.01,-0.053951076
20.015,-0.054135838
20.02,-0.047264619
20.025,-0.036592212
20.03,-0.029201005
20.035,-0.028192576
20.04,-0.034193461
20.045,-0.043404365
20.05,-0.052735627
20.055,-0.062707923
20.06,-0.074055278
20.065,-0.080185106
20.07,-0.081668574
20.075,-0.084389152
20.08,-0.09337571
20.085,-0.108707847
20.09,-0.126724109
20.095,-0.142698713
20.1,-0.153755073
20.105,-0.157001104
20.11,-0.155679893
20.115,-0.159771644
20.12,-0.171207848
20.125,-0.186163585
20.13,-0.203094076
20.135,-0.221188817
20.14,-0.235910586
20.145,-0.241467068
20.15,-0.238279701
20.155,-0.23709632
20.16,-0.242926207
20.165,-0.254774333
20.17,-0.2686236
20.175,-0.280964875
20.18,-0.283407663
20.185,-0.276671921
20.19,-0.26645765
20.195,-0.257300702
20.2,-0.250239072
20.205,-0.252496157
20.21,-0.259465867
20.215,-0.260083701
20.22,-0.255623094
20.225,-0.252166148
20.23,-0.246732585
20.235,-0.237427114
20.24,-0.225359636
20.245,-0.21575545
20.25,-0.211660952
20.255,-0.212630573
20.26,-0.216092816
20.265,-0.219305101
20.27,-0.221548648
20.275,-0.222944218
20.28,-0.218914859
20.285,-0.210368583
20.29,-0.205463681
20.295,-0.204927761
20.3,-0.204190539
20.305,-0.200294105
20.31,-0.19400413
20.315,-0.186902376
20.32,-0.183448079
20.325,-0.186987233
20.33,-0.190041773
20.335,-0.18531296
20.34,-0.170426089
20.345,-0.152268564
20.35,-0.135987692
20.355,-0.120625232
20.36,-0.103693466
20.365,-0.085132916
20.37,-0.069435151
20.375,-0.061086232
20.38,-0.056156648
20.385,-0.050358311
20.39,-0.045362127
20.395,-0.03955701
20.4,-0.028037461
20.405,-0.010040339
20.41,0.01034751
20.415,0.027213068
20.42,0.036512094
20.425,0.036670447
20.43,0.03311443
20.435,0.029454996
20.44,0.027453236
20.445,0.031271494
20.45,0.045571227
20.455,0.06609151
20.46,0.086690715
20.465,0.094995979
20.47,0.09392505
20.475,0.092640784
20.48,0.091200215
20.485,0.085410814
20.49,0.077819022
20.495,0.0731666
20.5,0.075667532
20.505,0.082726092
20.51,0.091589378
20.515,0.107982888
20.52,0.130525189
20.525,0.152483599
20.53,0.161365475
20.535,0.152905919
20.54,0.138440486
20.545,0.125747523
20.55,0.110459717
20.555,0.092751402
20.56,0.076513703
20.565,0.06165276
20.57,0.05168633
20.575,0.052105295
20.58,0.056263548
20.585,0.056920995
20.59,0.049559934
20.595,0.037287781
20.6,0.024393271
20.605,0.01267764
20.61,0.00193208
20.615,-0.003270252
20.62,-0.002924695
20.625,-5.08E-04
20.63,-0.001467625
20.635,-0.005866664
20.64,-0.009079518
20.645,-0.006646363
20.65,0.003289195
20.655,0.018463352
20.66,0.035922072
20.665,0.057455424
20.67,0.078308335
20.675,0.091001523
20.68,0.100071123
20.685,0.11116123
20.69,0.122519641
20.695,0.13438876
20.7,0.150201989
20.705,0.168969598
20.71,0.188317861
20.715,0.206043452
20.72,0.22153874
20.725,0.233623188
20.73,0.24196365
20.735,0.246449469
20.74,0.242196343
20.745,0.228587617
20.75,0.210697807
20.755,0.191735077
20.76,0.172407218
20.765,0.158774458
20.77,0.153175989
20.775,0.153789604
20.78,0.149186752
20.785,0.134381206
20.79,0.118024208
20.795,0.10586903
20.8,0.094153682
20.805,0.081314992
20.81,0.071975607
20.815,0.067252533
20.82,0.065291642
20.825,0.066503452
20.83,0.06900356
20.835,0.069354424
20.84,0.065641555
20.845,0.059559639
20.85,0.059594082
20.855,0.065587767
20.86,0.071485735
20.865,0.068948555
20.87,0.05718251
20.875,0.049095509
20.88,0.047096495
20.885,0.042090766
20.89,0.031092059
20.895,0.017585504
20.9,0.003289273
20.905,-0.010986317
20.91,-0.024285989
20.915,-0.032560557
20.92,-0.033764372
20.925,-0.031727218
20.93,-0.031272759
20.935,-0.034599291
20.94,-0.041158041
20.945,-0.049506037
20.95,-0.057123404
20.955,-0.061885218
20.96,-0.061517833
20.965,-0.065150319
20.97,-0.078221575
20.975,-0.085837274
20.98,-0.084027594
20.985,-0.081993481
20.99,-0.085715022
20.995,-0.09365554
21,-0.102695985
21.005,-0.111855092
21.01,-0.123153759
21.015,-0.135349551
21.02,-0.145146798
21.025,-0.147254084
21.03,-0.143850112
21.035,-0.138665527
21.04,-0.13218612
21.045,-0.124021552
21.05,-0.118942522
21.055,-0.117181725
21.06,-0.115758
21.065,-0.114544111
21.07,-0.114513013
21.075,-0.111270612
21.08,-0.101264608
21.085,-0.083226441
21.09,-0.061772216
21.095,-0.04137496
21.1,-0.025976615
21.105,-0.016661539
21.11,-0.014401796
21.115,-0.014783856
21.12,-0.014163786
21.125,-0.010279163
21.13,-0.002974647
21.135,0.007985556
21.14,0.022326039
21.145,0.040519087
21.15,0.057604369
21.155,0.071443699
21.16,0.084894671
21.165,0.093974718
21.17,0.091165752
21.175,0.081911695
21.18,0.073194401
21.185,0.068614858
21.19,0.069274306
21.195,0.076005535
21.2,0.084793157
21.205,0.093097479
21.21,0.100000491
21.215,0.1057931
21.22,0.109624886
21.225,0.112771346
21.23,0.116592831
21.235,0.120298068
21.24,0.122130184
21.245,0.120248429
21.25,0.119960996
21.255,0.125889866
21.26,0.135695255
21.265,0.145097748
21.27,0.15361067
21.275,0.170717642
21.28,0.202376376
21.285,0.244731934
21.29,0.292201445
21.295,0.342215277
21.3,0.391288037
21.305,0.436537643
21.31,0.474227564
21.315,0.500495703
21.32,0.516947564
21.325,0.525366898
21.33,0.519975224
21.335,0.501263042
21.34,0.473721368
21.345,0.435150509
21.35,0.380715407
21.355,0.306845715
21.36,0.22696779
21.365,0.157914807
21.37,0.108692053
21.375,0.075779464
21.38,0.057804366
21.385,0.042263942
21.39,0.018663849
21.395,-0.018535416
21.4,-0.069991574
21.405,-0.129869685
21.41,-0.172641677
21.415,-0.188625209
21.42,-0.184332647
21.425,-0.178456653
21.43,-0.177632613
21.435,-0.181488532
21.44,-0.18640805
21.445,-0.192765323
21.45,-0.196512056
21.455,-0.196635172
21.46,-0.207869093
21.465,-0.230497035
21.47,-0.253772634
21.475,-0.271866296
21.48,-0.285752449
21.485,-0.29340729
21.49,-0.294856325
21.495,-0.291567719
21.5,-0.28916525
21.505,-0.289838804
21.51,-0.290522267
21.515,-0.291994061
21.52,-0.301519571
21.525,-0.320142679
21.53,-0.342863718
21.535,-0.360503177
21.54,-0.368739555
21.545,-0.368091409
21.55,-0.365849235
21.555,-0.365985496
21.56,-0.370843997
21.565,-0.377514895
21.57,-0.382347301
21.575,-0.383986257
21.58,-0.383414432
21.585,-0.381979916
21.59,-0.378889374
21.595,-0.372296073
21.6,-0.364091381
21.605,-0.357082529
21.61,-0.355973999
21.615,-0.358400894
21.62,-0.359085927
21.625,-0.354806412
21.63,-0.345022703
21.635,-0.326311207
21.64,-0.302759752
21.645,-0.280478201
21.65,-0.262450854
21.655,-0.248420788
21.66,-0.241174141
21.665,-0.241680828
21.67,-0.247894776
21.675,-0.25652532
21.68,-0.266253014
21.685,-0.268995497
21.69,-0.260124118
21.695,-0.239790735
21.7,-0.216981308
21.705,-0.198003372
21.71,-0.185880371
21.715,-0.179286579
21.72,-0.182726652
21.725,-0.19283674
21.73,-0.201834766
21.735,-0.202143585
21.74,-0.194498063
21.745,-0.178646477
21.75,-0.158466129
21.755,-0.138213875
21.76,-0.118961357
21.765,-0.100050719
21.77,-0.084658279
21.775,-0.076955732
21.78,-0.084379244
21.785,-0.095361126
21.79,-0.096610401
21.795,-0.086805306
21.8,-0.071878341
21.805,-0.051066622
21.81,-0.031918885
21.815,-0.020710754
21.82,-0.011824788
21.825,-0.004999598
21.83,-0.011914274
21.835,-0.024857873
21.84,-0.031144082
21.845,-0.031952592
21.85,-0.03262911
21.855,-0.032565119
21.86,-0.029341602
21.865,-0.022091021
21.87,-0.009294573
21.875,0.00840254
21.88,0.028015123
21.885,0.043266279
21.89,0.049617224
21.895,0.052641686
21.9,0.058130371
21.905,0.066720253
21.91,0.07758885
21.915,0.091588809
21.92,0.10752172
21.925,0.125249567
21.93,0.152298877
21.935,0.18452816
21.94,0.211879029
21.945,0.236346738
21.95,0.262490781
21.955,0.282189653
21.96,0.290180781
21.965,0.282717922
21.97,0.27167657
21.975,0.268732982
21.98,0.276803767
21.985,0.288381725
21.99,0.29825706
21.995,0.305292988
22,0.310998582
22.005,0.318068943
22.01,0.32356941
22.015,0.319004327
22.02,0.308172812
22.025,0.298700276
22.03,0.292701657
22.035,0.288088504
22.04,0.28600437
22.045,0.287687864
22.05,0.29347802
22.055,0.301803963
22.06,0.31033523
22.065,0.315056685
22.07,0.315509907
22.075,0.312327837
22.08,0.277876196
22.085,0.184351874
22.09,0.142206839
22.095,0.268553753
22.1,0.410068202
22.105,0.455152706
22.11,0.429351425
22.115,0.398394597
22.12,0.373483769
22.125,0.349209219
22.13,0.332241254
22.135,0.338661703
22.14,0.365575928
22.145,0.393482337
22.15,0.401703117
22.155,0.380487227
22.16,0.341885073
22.165,0.305279254
22.17,0.28634046
22.175,0.280367936
22.18,0.275004221
22.185,0.257102442
22.19,0.229182103
22.195,0.202719432
22.2,0.181195801
22.205,0.161564814
22.21,0.146962139
22.215,0.135905974
22.22,0.124121319
22.225,0.113259785
22.23,0.106926351
22.235,0.105932991
22.24,0.107024746
22.245,0.107255771
22.25,0.104976712
22.255,0.100175796
22.26,0.093027779
22.265,0.084970492
22.27,0.077124719
22.275,0.06778657
22.28,0.056826897
22.285,0.053246061
22.29,0.057989402
22.295,0.065352493
22.3,0.069412009
22.305,0.069165925
22.31,0.064094538
22.315,0.057913835
22.32,0.054356886
22.325,0.050315824
22.33,0.040810198
22.335,0.020183123
22.34,-0.00124124
22.345,-0.00912173
22.35,-0.006175454
22.355,-0.002641166
22.36,-0.003631211
22.365,-0.009068688
22.37,-0.018484139
22.375,-0.029922864
22.38,-0.04273341
22.385,-0.061909134
22.39,-0.083939922
22.395,-0.100143129
22.4,-0.105404526
22.405,-0.1031289
22.41,-0.095566793
22.415,-0.087391639
22.42,-0.083142585
22.425,-0.082633299
22.43,-0.082795782
22.435,-0.081695973
22.44,-0.079881133
22.445,-0.077756238
22.45,-0.070096865
22.455,-0.055768231
22.46,-0.037385449
22.465,-0.023525283
22.47,-0.02128821
22.475,-0.022909528
22.48,-0.021666052
22.485,-0.022064838
22.49,-0.025220549
22.495,-0.026804991
22.5,-0.024372827
22.505,-0.01856519
22.51,-0.011815586
22.515,-0.006302719
22.52,-0.00351299
22.525,-0.005672937
22.53,-0.013511784
22.535,-0.024453868
22.54,-0.033693298
22.545,-0.03662437
22.55,-0.033653421
22.555,-0.027796547
22.56,-0.023107926
22.565,-0.023668626
22.57,-0.035489637
22.575,-0.050681344
22.58,-0.059460598
22.585,-0.058469925
22.59,-0.054973239
22.595,-0.05620717
22.6,-0.058780765
22.605,-0.057268524
22.61,-0.053587743
22.615,-0.051562272
22.62,-0.053048782
22.625,-0.056328834
22.63,-0.059901606
22.635,-0.067194095
22.64,-0.079591012
22.645,-0.094155016
22.65,-0.10479042
22.655,-0.109603598
22.66,-0.114209688
22.665,-0.12075492
22.67,-0.125465976
22.675,-0.127683821
22.68,-0.130621622
22.685,-0.141041902
22.69,-0.156255642
22.695,-0.169165798
22.7,-0.178094958
22.705,-0.186502325
22.71,-0.200824336
22.715,-0.218586714
22.72,-0.232191222
22.725,-0.241540349
22.73,-0.250886924
22.735,-0.262228854
22.74,-0.274381972
22.745,-0.285637378
22.75,-0.292917575
22.755,-0.294742529
22.76,-0.291790602
22.765,-0.28682635
22.77,-0.281597325
22.775,-0.277381085
22.78,-0.273840951
22.785,-0.268038532
22.79,-0.262389934
22.795,-0.264038504
22.8,-0.268400521
22.805,-0.268347449
22.81,-0.265353633
22.815,-0.261961826
22.82,-0.256060228
22.825,-0.25100484
22.83,-0.250446455
22.835,-0.251327099
22.84,-0.250766457
22.845,-0.249611134
22.85,-0.250037771
22.855,-0.25236382
22.86,-0.253430559
22.865,-0.249548742
22.87,-0.237026866
22.875,-0.220586973
22.88,-0.20594751
22.885,-0.195160042
22.89,-0.187911923
22.895,-0.185831124
22.9,-0.188357788
22.905,-0.193028721
22.91,-0.193326553
22.915,-0.186904829
22.92,-0.174883753
22.925,-0.160348178
22.93,-0.14326318
22.935,-0.121984996
22.94,-0.101154638
22.945,-0.091863037
22.95,-0.080928537
22.955,-0.057134794
22.96,-0.046944391
22.965,-0.055521843
22.97,-0.064322375
22.975,-0.055647245
22.98,-0.029906207
22.985,-0.00521477
22.99,0.009239127
22.995,0.016063394
23,0.023203868
23.005,0.033842283
23.01,0.045710235
23.015,0.056631148
23.02,0.067662641
23.025,0.079179159
23.03,0.090867509
23.035,0.104497493
23.04,0.119484721
23.045,0.131913795
23.05,0.142206349
23.055,0.153023934
23.06,0.164769152
23.065,0.176856642
23.07,0.189799073
23.075,0.202905429
23.08,0.214649863
23.085,0.221571995
23.09,0.22373618
23.095,0.222338843
23.1,0.220131495
23.105,0.219266842
23.11,0.220223513
23.115,0.222421345
23.12,0.227846373
23.125,0.233972032
23.13,0.236362336
23.135,0.236077454
23.14,0.236018888
23.145,0.236312207
23.15,0.234244259
23.155,0.227902094
23.16,0.222983753
23.165,0.222952361
23.17,0.227792222
23.175,0.236336732
23.18,0.248561267
23.185,0.260925007
23.19,0.271527949
23.195,0.282158261
23.2,0.293357553
23.205,0.303874756
23.21,0.317481128
23.215,0.336568151
23.22,0.355276802
23.225,0.36831282
23.23,0.372333056
23.235,0.367881573
23.24,0.357818769
23.245,0.348141498
23.25,0.336303477
23.255,0.311160251
23.26,0.277839703
23.265,0.246999319
23.27,0.220345059
23.275,0.195294831
23.28,0.171876988
23.285,0.154067227
23.29,0.142301113
23.295,0.135250078
23.3,0.129065265
23.305,0.120321023
23.31,0.107347593
23.315,0.093967371
23.32,0.08768077
23.325,0.081698161
23.33,0.066961657
23.335,0.0620431
23.34,0.075497132
23.345,0.09283201
23.35,0.103332654
23.355,0.108190272
23.36,0.106636956
23.365,0.099718356
23.37,0.09196826
23.375,0.083653706
23.38,0.071703831
23.385,0.059729146
23.39,0.051284973
23.395,0.04639871
23.4,0.047626343
23.405,0.056120214
23.41,0.06435668
23.415,0.067512469
23.42,0.065423057
23.425,0.059543747
23.43,0.051363443
23.435,0.046567138
23.44,0.048597455
23.445,0.059032411
23.45,0.072110132
23.455,0.082355411
23.46,0.085810395
23.465,0.082172847
23.47,0.07150767
23.475,0.062731104
23.48,0.062248884
23.485,0.068507762
23.49,0.075172205
23.495,0.075708459
23.5,0.072788562
23.505,0.071759924
23.51,0.074117836
23.515,0.078399852
23.52,0.084045802
23.525,0.090242798
23.53,0.096845301
23.535,0.106809024
23.54,0.117635732
23.545,0.120020641
23.55,0.119300587
23.555,0.124047842
23.56,0.12969232
23.565,0.132263717
23.57,0.136236669
23.575,0.142368508
23.58,0.148069589
23.585,0.153281446
23.59,0.157697123
23.595,0.15820175
23.6,0.152130341
23.605,0.140212957
23.61,0.127608774
23.615,0.116007468
23.62,0.103606157
23.625,0.095649021
23.63,0.096716996
23.635,0.102201561
23.64,0.105236285
23.645,0.102283867
23.65,0.093724936
23.655,0.081195045
23.66,0.066258996
23.665,0.050876102
23.67,0.036297039
23.675,0.023533013
23.68,0.012856015
23.685,0.003154631
23.69,-0.005777217
23.695,-0.013349046
23.7,-0.022508545
23.705,-0.03415169
23.71,-0.045252941
23.715,-0.05763635
23.72,-0.075659792
23.725,-0.093852525
23.73,-0.108149953
23.735,-0.121268375
23.74,-0.134091026
23.745,-0.145655054
23.75,-0.159454879
23.755,-0.176367221
23.76,-0.192832031
23.765,-0.204589708
23.77,-0.210945509
23.775,-0.214231271
23.78,-0.217659473
23.785,-0.222628827
23.79,-0.231028639
23.795,-0.242915416
23.8,-0.252202543
23.805,-0.254369376
23.81,-0.249051669
23.815,-0.241610981
23.82,-0.234369827
23.825,-0.224366668
23.83,-0.205493994
23.835,-0.173808577
23.84,-0.139403141
23.845,-0.10974859
23.85,-0.082818031
23.855,-0.057853317
23.86,-0.041804805
23.865,-0.029227208
23.87,-0.010818007
23.875,0.013763714
23.88,0.040615539
23.885,0.069178796
23.89,0.099886695
23.895,0.133442978
23.9,0.167654372
23.905,0.199206471
23.91,0.219590768
23.915,0.232803857
23.92,0.248096273
23.925,0.266859959
23.93,0.2851767
23.935,0.300273309
23.94,0.311819875
23.945,0.319357879
23.95,0.325169519
23.955,0.32971822
23.96,0.323549692
23.965,0.302268663
23.97,0.269190716
23.975,0.239210768
23.98,0.219599106
23.985,0.198249603
23.99,0.164847044
23.995,0.118606824
24,0.072632073
24.005,0.037122355
24.01,0.01558758
24.015,6.84E-04
24.02,-0.014702208
24.025,-0.034154202
24.03,-0.056203825
24.035,-0.080702848
24.04,-0.104714981
24.045,-0.124342633
24.05,-0.137081016
24.055,-0.145313274
24.06,-0.153673454
24.065,-0.164307592
24.07,-0.176182891
24.075,-0.184957348
24.08,-0.189491628
24.085,-0.192171033
24.09,-0.193609277
24.095,-0.191572231
24.1,-0.185396738
24.105,-0.177023412
24.11,-0.168753484
24.115,-0.160214958
24.12,-0.14994222
24.125,-0.139286696
24.13,-0.129535851
24.135,-0.120205167
24.14,-0.111627794
24.145,-0.104875865
24.15,-0.097346651
24.155,-0.08703843
24.16,-0.075591436
24.165,-0.064214573
24.17,-0.052299945
24.175,-0.041106902
24.18,-0.03218612
24.185,-0.026835039
24.19,-0.022455639
24.195,-0.015369572
24.2,-0.007305693
24.205,-7.87E-04
24.21,0.008051744
24.215,0.020863457
24.22,0.034056161
24.225,0.044706593
24.23,0.052530137
24.235,0.058382773
24.24,0.062612766
24.245,0.06447444
24.25,0.063564268
24.255,0.059702522
24.26,0.057198775
24.265,0.058431264
24.27,0.062198147
24.275,0.060708577
24.28,0.04724651
24.285,0.028366204
24.29,0.009839155
24.295,-0.011295018
24.3,-0.035362225
24.305,-0.058319518
24.31,-0.067496047
24.315,-0.063935204
24.32,-0.063412448
24.325,-0.075032962
24.33,-0.094601195
24.335,-0.108780736
24.34,-0.113340326
24.345,-0.11219285
24.35,-0.107363877
24.355,-0.098428145
24.36,-0.089266242
24.365,-0.082493869
24.37,-0.078711438
24.375,-0.077390815
24.38,-0.079145255
24.385,-0.082073403
24.39,-0.081713935
24.395,-0.071882451
24.4,-0.056698298
24.405,-0.042826536
24.41,-0.038405208
24.415,-0.042151186
24.42,-0.047800981
24.425,-0.052873408
24.43,-0.058803985
24.435,-0.062439581
24.44,-0.061825377
24.445,-0.055346686
24.45,-0.043531532
24.455,-0.027822936
24.46,-0.020897615
24.465,-0.029726439
24.47,-0.046140305
24.475,-0.059040435
24.48,-0.065338485
24.485,-0.070641604
24.49,-0.078216239
24.495,-0.081949365
24.5,-0.078914573
24.505,-0.071420234
24.51,-0.066451361
24.515,-0.06689747
24.52,-0.070371878
24.525,-0.072156808
24.53,-0.070008015
24.535,-0.066828692
24.54,-0.065167467
24.545,-0.064501231
24.55,-0.063305647
24.555,-0.061008272
24.56,-0.060386946
24.565,-0.062611678
24.57,-0.061415054
24.575,-0.056047934
24.58,-0.050740577
24.585,-0.045827229
24.59,-0.03966544
24.595,-0.035195926
24.6,-0.034190244
24.605,-0.037165107
24.61,-0.038624216
24.615,-0.034704788
24.62,-0.028220486
24.625,-0.022754697
24.63,-0.019339993
24.635,-0.016546713
24.64,-0.013624148
24.645,-0.014467641
24.65,-0.01986937
24.655,-0.025770458
24.66,-0.027209045
24.665,-0.022071921
24.67,-0.015936943
24.675,-0.013104738
24.68,-0.013218887
24.685,-0.013846393
24.69,-0.014402434
24.695,-0.015672201
24.7,-0.017522799
24.705,-0.018319616
24.71,-0.01870817
24.715,-0.019949508
24.72,-0.019170702
24.725,-0.015414384
24.73,-0.011874024
24.735,-0.010931518
24.74,-0.012270476
24.745,-0.01141676
24.75,-0.006632669
24.755,0.001688919
24.76,0.013269683
24.765,0.028771043
24.77,0.044322541
24.775,0.056959224
24.78,0.065685072
24.785,0.073174634
24.79,0.082008981
24.795,0.092397781
24.8,0.103164118
24.805,0.113175714
24.81,0.122025609
24.815,0.129041329
24.82,0.131403969
24.825,0.128288804
24.83,0.125363462
24.835,0.126591968
24.84,0.132637577
24.845,0.137967055
24.85,0.138610886
24.855,0.135104595
24.86,0.127771032
24.865,0.113613632
24.87,0.101192406
24.875,0.098413135
24.88,0.10192433
24.885,0.105460934
24.89,0.108686167
24.895,0.110553305
24.9,0.109645683
24.905,0.10604816
24.91,0.099904059
24.915,0.090617835
24.92,0.084342181
24.925,0.085074302
24.93,0.086176033
24.935,0.084810609
24.94,0.085719034
24.945,0.088947231
24.95,0.090804607
24.955,0.088030172
24.96,0.077970949
24.965,0.053641826
24.97,0.023457388
24.975,-0.00172606
24.98,-0.020106664
24.985,-0.036462289
24.99,-0.053664438
24.995,-0.072138522
25,-0.090967787
25.005,-0.110963951
25.01,-0.131500499
25.015,-0.15107606
25.02,-0.169315008
25.025,-0.186080691
25.03,-0.200125766
25.035,-0.212198737
25.04,-0.222829637
25.045,-0.229567538
25.05,-0.231777829
25.055,-0.231485981
25.06,-0.22723472
25.065,-0.215156648
25.07,-0.200777248
25.075,-0.189322209
25.08,-0.180417868
25.085,-0.170137675
25.09,-0.156630286
25.095,-0.144575758
25.1,-0.136262273
25.105,-0.128529933
25.11,-0.117245098
25.115,-0.101019652
25.12,-0.084924699
25.125,-0.072010403
25.13,-0.061140668
25.135,-0.052574861
25.14,-0.048600565
25.145,-0.047362121
25.15,-0.0466192
25.155,-0.044772771
25.16,-0.040678519
25.165,-0.033589646
25.17,-0.026597755
25.175,-0.021123961
25.18,-0.013104021
25.185,-0.003972677
25.19,0.001156982
25.195,0.004095126
25.2,0.008158045
25.205,0.012320614
25.21,0.017069684
25.215,0.02653968
25.22,0.039785946
25.225,0.053764882
25.23,0.068606961
25.235,0.082162046
25.24,0.088614162
25.245,0.091101016
25.25,0.09547246
25.255,0.103944406
25.26,0.113288921
25.265,0.118585536
25.27,0.120118937
25.275,0.121621633
25.28,0.130119448
25.285,0.143535996
25.29,0.151284326
25.295,0.149060596
25.3,0.138295298
25.305,0.126532715
25.31,0.118185386
25.315,0.113279798
25.32,0.110602649
25.325,0.108931908
25.33,0.10252637
25.335,0.092184393
25.34,0.08583388
25.345,0.08440057
25.35,0.084180738
25.355,0.085151575
25.36,0.087666437
25.365,0.089500093
25.37,0.090788323
25.375,0.093083244
25.38,0.095013323
25.385,0.094460568
25.39,0.090178523
25.395,0.085151585
25.4,0.082409435
25.405,0.082184364
25.41,0.083108593
25.415,0.084520115
25.42,0.08536303
25.425,0.084573854
25.43,0.080834832
25.435,0.074103671
25.44,0.064993899
25.445,0.056175974
25.45,0.0504451
25.455,0.053428183
25.46,0.060921454
25.465,0.058863316
25.47,0.043631525
25.475,0.019331164
25.48,9.63E-04
25.485,-0.006021653
25.49,-0.007236955
25.495,-0.011056841
25.5,-0.019415462
25.505,-0.028082803
25.51,-0.034378105
25.515,-0.039769936
25.52,-0.046905828
25.525,-0.056538464
25.53,-0.063164353
25.535,-0.065897066
25.54,-0.070831771
25.545,-0.07759505
25.55,-0.081879175
25.555,-0.087803189
25.56,-0.098146303
25.565,-0.109471065
25.57,-0.120174756
25.575,-0.131603308
25.58,-0.140743481
25.585,-0.146554337
25.59,-0.152106601
25.595,-0.157174839
25.6,-0.159780473
25.605,-0.160546046
25.61,-0.161075099
25.615,-0.162425053
25.62,-0.163781187
25.625,-0.163301576
25.63,-0.156078866
25.635,-0.141807474
25.64,-0.124609955
25.645,-0.110846722
25.65,-0.103467345
25.655,-0.096572377
25.66,-0.085855541
25.665,-0.07202605
25.67,-0.058209165
25.675,-0.045973555
25.68,-0.03590096
25.685,-0.028583583
25.69,-0.027557428
25.695,-0.030137546
25.7,-0.031194387
25.705,-0.030248164
25.71,-0.029563141
25.715,-0.030253236
25.72,-0.031666817
25.725,-0.0359583
25.73,-0.046386919
25.735,-0.058644317
25.74,-0.068783767
25.745,-0.077450813
25.75,-0.086775159
25.755,-0.097316014
25.76,-0.108232651
25.765,-0.118790958
25.77,-0.128997772
25.775,-0.139243925
25.78,-0.150566431
25.785,-0.163327769
25.79,-0.176230862
25.795,-0.188536428
25.8,-0.200558387
25.805,-0.210977294
25.81,-0.217834484
25.815,-0.223569802
25.82,-0.227049311
25.825,-0.224103956
25.83,-0.218644005
25.835,-0.214990368
25.84,-0.212881218
25.845,-0.210241445
25.85,-0.206392688
25.855,-0.202105816
25.86,-0.198657503
25.865,-0.198822802
25.87,-0.196987645
25.875,-0.185408215
25.88,-0.172409965
25.885,-0.166016102
25.89,-0.161336045
25.895,-0.154685159
25.9,-0.149787909
25.905,-0.149890227
25.91,-0.154175235
25.915,-0.158638491
25.92,-0.161585807
25.925,-0.163773928
25.93,-0.162390326
25.935,-0.155851176
25.94,-0.15122939
25.945,-0.150764593
25.95,-0.150940486
25.955,-0.148665155
25.96,-0.145325438
25.965,-0.151430594
25.97,-0.167837819
25.975,-0.183377447
25.98,-0.185773343
25.985,-0.174913379
25.99,-0.167545775
25.995,-0.169190421
26,-0.17046631
26.005,-0.165663432
26.01,-0.156950288
26.015,-0.146163114
26.02,-0.136094032
26.025,-0.13221712
26.03,-0.131389352
26.035,-0.128479412
26.04,-0.126715181
26.045,-0.127660179
26.05,-0.125986495
26.055,-0.12000416
26.06,-0.111574918
26.065,-0.104598438
26.07,-0.100052681
26.075,-0.097110524
26.08,-0.094849594
26.085,-0.093108996
26.09,-0.089789576
26.095,-0.084560768
26.1,-0.07947545
26.105,-0.074717325
26.11,-0.068578993
26.115,-0.057992678
26.12,-0.042869984
26.125,-0.03140545
26.13,-0.025417543
26.135,-0.021064091
26.14,-0.013508507
26.145,-0.002546068
26.15,0.005272492
26.155,0.009802152
26.16,0.016812721
26.165,0.024417335
26.17,0.028410123
26.175,0.032074501
26.18,0.03894929
26.185,0.049023023
26.19,0.059838234
26.195,0.070378519
26.2,0.083793184
26.205,0.099642917
26.21,0.112018624
26.215,0.121207651
26.22,0.13123818
26.225,0.144802075
26.23,0.160464034
26.235,0.174839902
26.24,0.185215547
26.245,0.190724352
26.25,0.195757569
26.255,0.202739444
26.26,0.20878466
26.265,0.211549805
26.27,0.21020505
26.275,0.206667761
26.28,0.202261501
26.285,0.194500712
26.29,0.185165516
26.295,0.179457469
26.3,0.17616229
26.305,0.171526967
26.31,0.164813984
26.315,0.156803334
26.32,0.146568856
26.325,0.133315938
26.33,0.118028721
26.335,0.105790353
26.34,0.100000589
26.345,0.101123148
26.35,0.106095739
26.355,0.112652448
26.36,0.115497054
26.365,0.115620562
26.37,0.117447773
26.375,0.121812143
26.38,0.126918543
26.385,0.132231443
26.39,0.137882199
26.395,0.144323641
26.4,0.152244137
26.405,0.161328099
26.41,0.168348037
26.415,0.171748967
26.42,0.170516439
26.425,0.167710975
26.43,0.166235551
26.435,0.166275282
26.44,0.16540072
26.445,0.161020261
26.45,0.156453902
26.455,0.15390703
26.46,0.144669738
26.465,0.128032272
26.47,0.110307172
26.475,0.094336884
26.48,0.078307815
26.485,0.060695157
26.49,0.042974618
26.495,0.026956968
26.5,0.008259029
26.505,-0.01283871
26.51,-0.028372786
26.515,-0.04047037
26.52,-0.056257309
26.525,-0.076016827
26.53,-0.0945803
26.535,-0.106755461
26.54,-0.114977026
26.545,-0.124152809
26.55,-0.138706435
26.555,-0.157249297
26.56,-0.175162455
26.565,-0.191970124
26.57,-0.208988905
26.575,-0.221848539
26.58,-0.229045744
26.585,-0.232372904
26.59,-0.234846887
26.595,-0.237285653
26.6,-0.240826475
